CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-19 12:45:24,30560,9113.0,2014-02-19 12:45:25,2014-02-19 12:52:17,68
2014-02-19 12:45:29,30172,7002.0,2014-02-19 12:45:30,2014-02-19 12:49:08,66
2014-02-19 12:45:32,30172,8189.0,2014-02-19 12:45:33,2014-02-19 12:47:30,66
2014-02-19 12:45:39,30560,7923.0,2014-02-19 12:45:40,2014-02-19 12:49:51,68
2014-02-19 12:45:45,30175,9429.0,2014-02-19 12:45:46,2014-02-19 12:51:24,92
2014-02-19 12:45:48,30172,8717.0,2014-02-19 12:45:49,2014-02-19 12:52:54,66
2014-02-19 12:45:52,30175,9513.0,2014-02-19 12:45:53,2014-02-19 12:50:05,92
2014-02-19 12:45:58,30175,9508.0,2014-02-19 12:45:59,2014-02-19 12:52:12,92
2014-02-19 12:46:05,30172,6926.0,2014-02-19 12:46:15,2014-02-19 12:57:56,66
2014-02-19 12:46:05,30175,9507.0,2014-02-19 12:46:06,2014-02-19 12:50:25,92
2014-02-19 12:46:05,30560,6916.0,2014-02-19 12:46:33,2014-02-19 12:52:16,68
2014-02-19 12:46:07,30172,8725.0,0000-00-00 00:00:00,2014-02-19 12:46:49,66
2014-02-19 12:46:07,30175,9425.0,2014-02-19 12:46:08,2014-02-19 12:55:19,92
2014-02-19 12:46:10,30179,9502.0,2014-02-19 12:46:11,2014-02-19 12:50:59,76
2014-02-19 12:46:14,30175,9512.0,0000-00-00 00:00:00,2014-02-19 12:46:22,92
2014-02-19 12:46:16,30181,9504.0,2014-02-19 12:46:23,2014-02-19 12:51:58,86
2014-02-19 12:46:30,30175,9512.0,2014-02-19 12:46:31,2014-02-19 12:49:42,92
2014-02-19 12:46:40,30179,9424.0,2014-02-19 12:46:53,2014-02-19 12:47:38,76
2014-02-19 12:46:46,30175,8729.0,2014-02-19 12:46:55,2014-02-19 12:53:26,92
2014-02-19 12:46:49,30560,8725.0,2014-02-19 12:46:55,2014-02-19 12:54:28,68
2014-02-19 12:47:01,30172,7529.0,2014-02-19 12:47:02,2014-02-19 12:52:12,66
2014-02-19 12:47:09,30560,9117.0,2014-02-19 12:47:10,2014-02-19 12:50:59,68
2014-02-19 12:47:09,30172,7168.0,2014-02-19 12:47:10,2014-02-19 12:47:16,66
2014-02-19 12:47:12,30175,9433.0,2014-02-19 12:47:13,2014-02-19 12:50:34,92
2014-02-19 12:47:16,30172,7168.0,2014-02-19 12:47:17,2014-02-19 12:57:42,66
2014-02-19 12:47:20,30181,9568.0,2014-02-19 12:47:21,2014-02-19 12:55:26,86
2014-02-19 12:47:30,30560,8588.0,2014-02-19 12:47:31,2014-02-19 12:49:50,68
2014-02-19 12:47:48,30179,9510.0,2014-02-19 12:47:49,2014-02-19 12:55:41,76
2014-02-19 12:47:51,30172,8189.0,2014-02-19 12:47:52,2014-02-19 12:56:01,66
2014-02-19 12:47:59,30175,9516.0,2014-02-19 12:48:00,2014-02-19 12:53:13,92
2014-02-19 12:48:00,30175,9508.0,2014-02-19 12:48:01,2014-02-19 12:56:53,92
2014-02-19 12:48:14,30179,6917.0,2014-02-19 12:48:15,2014-02-19 13:00:37,76
2014-02-19 12:48:19,30181,9502.0,2014-02-19 12:48:20,2014-02-19 12:53:27,86
2014-02-19 12:48:30,30172,6932.0,2014-02-19 12:48:55,2014-02-19 12:54:31,66
2014-02-19 12:48:31,30560,9111.0,2014-02-19 12:49:03,2014-02-19 12:54:51,68
2014-02-19 12:48:46,30175,9424.0,2014-02-19 12:48:47,2014-02-19 12:54:27,92
2014-02-19 12:48:52,30179,9432.0,2014-02-19 12:48:53,2014-02-19 12:53:31,76
2014-02-19 12:48:55,30175,8384.0,2014-02-19 12:49:00,2014-02-19 12:54:15,92
2014-02-19 12:49:07,30560,7002.0,2014-02-19 12:49:14,2014-02-19 13:03:05,68
2014-02-19 12:49:25,30175,9504.0,2014-02-19 12:49:26,2014-02-19 12:52:52,92
2014-02-19 12:49:29,30175,8076.0,2014-02-19 12:49:30,2014-02-19 12:52:20,92
2014-02-19 12:49:30,30172,6984.0,2014-02-19 12:49:31,2014-02-19 12:51:04,66
2014-02-19 12:49:42,30175,9575.0,2014-02-19 12:49:43,2014-02-19 12:52:02,92
2014-02-19 12:49:49,30172,6925.0,2014-02-19 12:49:50,2014-02-19 12:56:53,66
2014-02-19 12:50:01,30175,9571.0,2014-02-19 12:50:02,2014-02-19 12:53:02,92
2014-02-19 12:50:02,30175,9512.0,2014-02-19 12:50:03,2014-02-19 12:57:31,92
2014-02-19 12:50:06,30175,8588.0,2014-02-19 12:50:07,2014-02-19 12:52:36,92
2014-02-19 12:50:11,30241,7923.0,2014-02-19 12:50:12,2014-02-19 12:56:37,30
2014-02-19 12:50:15,30175,7003.0,2014-02-19 12:50:16,2014-02-19 12:53:01,92
2014-02-19 12:50:18,30560,9118.0,2014-02-19 12:50:39,2014-02-19 12:57:53,68
2014-02-19 12:50:21,30066,9513.0,2014-02-19 12:50:22,2014-02-19 12:54:00,47
2014-02-19 12:50:23,30560,8391.0,2014-02-19 12:50:44,2014-02-19 12:59:38,68
2014-02-19 12:50:34,30172,6926.0,2014-02-19 12:50:48,2014-02-19 12:51:48,66
2014-02-19 12:50:46,30175,9422.0,2014-02-19 12:50:47,2014-02-19 12:51:00,92
2014-02-19 12:50:46,30179,9430.0,2014-02-19 12:50:47,2014-02-19 12:51:27,76
2014-02-19 12:50:50,30175,9508.0,2014-02-19 12:50:51,2014-02-19 12:53:24,92
2014-02-19 12:50:52,30175,9507.0,2014-02-19 12:50:53,2014-02-19 12:55:07,92
2014-02-19 12:51:00,30560,7502.0,2014-02-19 12:51:01,2014-02-19 12:56:38,68
2014-02-19 12:51:02,30560,9117.0,2014-02-19 12:51:03,2014-02-19 12:56:36,68
2014-02-19 12:51:14,30172,6984.0,2014-02-19 12:51:15,2014-02-19 12:54:00,66
2014-02-19 12:51:15,30560,8373.0,2014-02-19 12:51:19,2014-02-19 12:54:15,68
2014-02-19 12:51:20,30560,9345.0,2014-02-19 12:51:33,2014-02-19 13:00:34,68
2014-02-19 12:51:27,30181,9433.0,2014-02-19 12:51:28,2014-02-19 13:04:36,86
2014-02-19 12:51:29,30175,9424.0,2014-02-19 12:51:30,2014-02-19 12:56:04,92
2014-02-19 12:51:31,30172,8588.0,2014-02-19 12:51:32,2014-02-19 12:53:24,66
2014-02-19 12:51:36,30175,9510.0,2014-02-19 12:51:37,2014-02-19 12:51:56,92
2014-02-19 12:51:37,30181,9568.0,2014-02-19 12:51:38,2014-02-19 12:54:04,86
2014-02-19 12:51:41,30175,9422.0,2014-02-19 12:51:42,2014-02-19 12:58:23,92
2014-02-19 12:51:42,30172,6985.0,2014-02-19 12:51:43,2014-02-19 12:53:31,66
2014-02-19 12:51:44,30172,6926.0,2014-02-19 12:51:49,2014-02-19 12:53:38,66
2014-02-19 12:51:46,30181,9427.0,2014-02-19 12:51:47,2014-02-19 13:03:19,86
2014-02-19 12:51:47,30175,9429.0,2014-02-19 12:51:48,2014-02-19 12:51:49,92
2014-02-19 12:51:52,30560,6916.0,2014-02-19 12:52:22,2014-02-19 12:58:21,68
2014-02-19 12:51:52,30560,8076.0,2014-02-19 12:52:22,2014-02-19 13:00:11,68
2014-02-19 12:52:01,30179,9513.0,2014-02-19 12:52:02,2014-02-19 13:16:06,76
2014-02-19 12:52:07,30181,9429.0,2014-02-19 12:52:08,2014-02-19 12:55:57,86
2014-02-19 12:52:07,30175,9510.0,2014-02-19 12:52:08,2014-02-19 12:53:51,92
2014-02-19 12:52:07,30181,9508.0,2014-02-19 12:52:08,2014-02-19 12:53:59,86
2014-02-19 12:52:09,30241,9516.0,2014-02-19 12:52:10,2014-02-19 12:57:31,30
2014-02-19 12:52:10,30560,6929.0,2014-02-19 12:52:24,2014-02-19 12:54:43,68
2014-02-19 12:52:12,30175,9502.0,2014-02-19 12:52:14,2014-02-19 12:56:59,92
2014-02-19 12:52:17,30560,8717.0,2014-02-19 12:52:56,2014-02-19 12:54:18,68
2014-02-19 12:52:19,30175,9575.0,2014-02-19 12:52:20,2014-02-19 12:57:38,92
2014-02-19 12:52:20,30175,9430.0,2014-02-19 12:52:21,2014-02-19 12:53:40,92
2014-02-19 12:52:36,30560,9113.0,2014-02-19 12:53:00,2014-02-19 12:59:17,68
2014-02-19 12:52:57,30066,9504.0,2014-02-19 12:52:58,2014-02-19 12:59:05,47
2014-02-19 12:52:58,30172,7923.0,2014-02-19 12:53:14,2014-02-19 12:57:31,66
2014-02-19 12:52:58,30560,7003.0,2014-02-19 12:53:14,2014-02-19 12:57:02,68
2014-02-19 12:53:02,30172,6917.0,2014-02-19 12:53:23,2014-02-19 12:57:38,66
2014-02-19 12:53:02,30175,9432.0,2014-02-19 12:53:03,2014-02-19 13:03:41,92
2014-02-19 12:53:22,30175,9571.0,2014-02-19 12:53:23,2014-02-19 12:56:36,92
2014-02-19 12:53:22,30175,8588.0,2014-02-19 12:53:30,2014-02-19 12:58:35,92
2014-02-19 12:53:41,30560,8729.0,2014-02-19 12:53:42,2014-02-19 12:57:46,68
2014-02-19 12:53:43,30175,6985.0,2014-02-19 12:53:44,2014-02-19 12:56:51,92
2014-02-19 12:53:49,30175,6926.0,2014-02-19 12:53:50,2014-02-19 13:04:48,92
2014-02-19 12:53:51,30172,6932.0,2014-02-19 12:53:59,2014-02-19 12:57:47,66
2014-02-19 12:53:58,30172,6984.0,2014-02-19 12:54:06,2014-02-19 12:58:23,66
2014-02-19 12:54:08,30172,8717.0,2014-02-19 12:54:24,2014-02-19 12:55:53,66
2014-02-19 12:54:24,30560,8373.0,2014-02-19 12:54:25,2014-02-19 12:54:52,68
2014-02-19 12:54:25,30179,9510.0,2014-02-19 12:54:26,2014-02-19 12:58:23,76
2014-02-19 12:54:27,30181,9575.0,2014-02-19 12:54:28,2014-02-19 13:04:26,86
2014-02-19 12:54:30,30175,9568.0,2014-02-19 12:54:31,2014-02-19 13:05:10,92
2014-02-19 12:54:42,30175,9508.0,2014-02-19 12:54:43,2014-02-19 13:07:34,92
2014-02-19 12:55:00,30066,9430.0,2014-02-19 12:55:01,2014-02-19 13:15:04,47
2014-02-19 12:55:02,30175,8384.0,2014-02-19 12:55:03,2014-02-19 12:57:40,92
2014-02-19 12:55:09,30241,8725.0,2014-02-19 12:55:10,2014-02-19 12:58:38,30
2014-02-19 12:55:14,30560,6929.0,2014-02-19 12:55:15,2014-02-19 12:59:58,68
2014-02-19 12:55:24,30172,9111.0,2014-02-19 12:55:25,2014-02-19 13:07:47,66
2014-02-19 12:55:24,30175,9427.0,2014-02-19 12:55:25,2014-02-19 13:00:38,92
2014-02-19 12:55:30,30560,6940.0,2014-02-19 12:55:31,2014-02-19 13:02:51,68
2014-02-19 12:55:35,30560,8717.0,2014-02-19 12:55:59,2014-02-19 12:59:43,68
2014-02-19 12:55:40,30175,9428.0,2014-02-19 12:55:41,2014-02-19 13:05:07,92
2014-02-19 12:55:44,30175,9422.0,2014-02-19 12:55:45,2014-02-19 12:59:11,92
2014-02-19 12:55:55,30560,7002.0,2014-02-19 12:55:57,2014-02-19 13:04:07,68
2014-02-19 12:56:12,30175,9424.0,2014-02-19 12:56:13,2014-02-19 13:10:52,92
2014-02-19 12:56:17,30181,9507.0,2014-02-19 12:56:17,2014-02-19 12:58:52,86
2014-02-19 12:56:18,30172,8189.0,2014-02-19 12:56:19,2014-02-19 12:59:11,66
2014-02-19 12:56:19,30181,9425.0,2014-02-19 12:56:20,2014-02-19 13:00:20,86
2014-02-19 12:56:20,30179,9512.0,2014-02-19 12:56:20,2014-02-19 12:59:17,76
2014-02-19 12:56:27,30560,8588.0,2014-02-19 12:56:28,2014-02-19 13:00:53,68
2014-02-19 12:56:28,30172,9117.0,2014-02-19 12:56:42,2014-02-19 13:04:55,66
2014-02-19 12:56:30,30181,9429.0,2014-02-19 12:56:31,2014-02-19 13:07:00,86
2014-02-19 12:56:36,30172,7502.0,2014-02-19 12:56:44,2014-02-19 13:02:02,66
2014-02-19 12:57:01,30175,9504.0,2014-02-19 12:57:02,2014-02-19 13:01:27,92
2014-02-19 12:57:15,30172,6985.0,2014-02-19 12:57:16,2014-02-19 12:58:34,66
2014-02-19 12:57:27,30175,9571.0,2014-02-19 12:57:28,2014-02-19 13:07:08,92
2014-02-19 12:57:39,30172,7003.0,2014-02-19 12:57:40,2014-02-19 13:04:47,66
2014-02-19 12:57:40,30560,6917.0,2014-02-19 12:57:41,2014-02-19 13:01:27,68
2014-02-19 12:57:45,30175,9422.0,2014-02-19 12:57:46,2014-02-19 12:58:52,92
2014-02-19 12:58:05,30560,8729.0,2014-02-19 12:58:06,2014-02-19 13:02:35,68
2014-02-19 12:58:11,30175,9502.0,2014-02-19 12:58:12,2014-02-19 13:04:15,92
2014-02-19 12:58:15,30175,6932.0,2014-02-19 12:58:16,2014-02-19 13:01:56,92
2014-02-19 12:58:22,30172,7168.0,2014-02-19 12:58:23,2014-02-19 13:04:33,66
2014-02-19 12:58:35,30175,6926.0,2014-02-19 12:58:36,2014-02-19 13:00:47,92
2014-02-19 12:58:48,30175,9118.0,2014-02-19 12:58:49,2014-02-19 13:04:56,92
2014-02-19 12:58:54,30172,8384.0,2014-02-19 12:58:55,2014-02-19 12:58:57,66
2014-02-19 12:58:59,30560,7923.0,2014-02-19 12:59:00,2014-02-19 13:02:57,68
2014-02-19 12:58:59,30172,6916.0,2014-02-19 12:59:00,2014-02-19 13:02:40,66
2014-02-19 12:59:06,30560,8725.0,2014-02-19 12:59:07,2014-02-19 12:59:22,68
2014-02-19 12:59:10,30175,9510.0,2014-02-19 12:59:11,2014-02-19 13:14:46,92
2014-02-19 12:59:12,30175,9507.0,2014-02-19 12:59:13,2014-02-19 13:03:01,92
2014-02-19 12:59:13,30172,8384.0,2014-02-19 12:59:14,2014-02-19 13:01:19,66
2014-02-19 12:59:43,30179,9422.0,2014-02-19 12:59:44,2014-02-19 13:04:47,76
2014-02-19 12:59:45,30175,6993.0,2014-02-19 12:59:46,2014-02-19 13:10:58,92
2014-02-19 12:59:53,30172,8189.0,2014-02-19 12:59:53,2014-02-19 13:03:26,66
2014-02-19 13:00:03,30560,9113.0,2014-02-19 13:00:04,2014-02-19 13:07:14,68
2014-02-19 13:00:05,30175,9512.0,2014-02-19 13:00:06,2014-02-19 13:02:42,92
2014-02-19 13:00:12,30175,9427.0,2014-02-19 13:00:13,2014-02-19 13:01:57,92
2014-02-19 13:00:18,30560,6947.0,2014-02-19 13:00:19,2014-02-19 13:03:01,68
2014-02-19 13:00:33,30181,9575.0,2014-02-19 13:00:34,2014-02-19 13:03:22,86
2014-02-19 13:00:44,30181,8391.0,2014-02-19 13:00:45,2014-02-19 13:13:11,86
2014-02-19 13:01:01,30175,8717.0,2014-02-19 13:01:02,2014-02-19 13:02:03,92
2014-02-19 13:01:03,30175,6929.0,2014-02-19 13:01:04,2014-02-19 13:01:12,92
2014-02-19 13:01:05,30172,6984.0,2014-02-19 13:01:06,2014-02-19 13:03:42,66
2014-02-19 13:01:07,30175,9109.0,2014-02-19 13:01:08,2014-02-19 13:05:46,92
2014-02-19 13:01:22,30560,8191.0,2014-02-19 13:01:23,2014-02-19 13:05:15,68
2014-02-19 13:01:30,30560,8190.0,2014-02-19 13:01:31,2014-02-19 13:03:28,68
2014-02-19 13:01:55,30175,8594.0,2014-02-19 13:01:56,2014-02-19 13:03:06,92
2014-02-19 13:02:00,30175,9516.0,2014-02-19 13:02:01,2014-02-19 13:04:41,92
2014-02-19 13:02:07,30175,8076.0,2014-02-19 13:02:08,2014-02-19 13:09:20,92
2014-02-19 13:02:23,30175,6934.0,2014-02-19 13:02:24,2014-02-19 13:10:19,92
2014-02-19 13:02:30,30175,9425.0,2014-02-19 13:02:31,2014-02-19 13:13:46,92
2014-02-19 13:02:31,30172,8486.0,2014-02-19 13:02:32,2014-02-19 13:04:11,66
2014-02-19 13:02:34,30172,8861.0,2014-02-19 13:02:35,2014-02-19 13:10:34,66
2014-02-19 13:02:36,30172,8720.0,2014-02-19 13:02:37,2014-02-19 13:04:53,66
2014-02-19 13:02:52,30172,6926.0,2014-02-19 13:02:53,2014-02-19 13:06:35,66
2014-02-19 13:02:58,30175,9345.0,2014-02-19 13:02:59,2014-02-19 13:10:12,92
2014-02-19 13:03:05,30175,8592.0,2014-02-19 13:03:06,2014-02-19 13:06:46,92
2014-02-19 13:03:06,30181,8492.0,2014-02-19 13:03:07,2014-02-19 13:03:39,86
2014-02-19 13:03:08,30175,6946.0,2014-02-19 13:03:09,2014-02-19 13:04:18,92
2014-02-19 13:03:17,30179,7823.0,2014-02-19 13:03:18,2014-02-19 13:07:15,76
2014-02-19 13:03:45,30175,6929.0,2014-02-19 13:03:46,2014-02-19 13:05:55,92
2014-02-19 13:03:48,30175,6989.0,2014-02-19 13:03:49,2014-02-19 13:06:16,92
2014-02-19 13:03:52,30175,8721.0,2014-02-19 13:03:53,2014-02-19 13:10:35,92
2014-02-19 13:04:02,30179,6925.0,2014-02-19 13:04:03,2014-02-19 13:04:17,76
2014-02-19 13:04:07,30560,6985.0,2014-02-19 13:04:08,2014-02-19 13:12:56,68
2014-02-19 13:04:10,30181,9427.0,2014-02-19 13:04:11,2014-02-19 13:12:45,86
2014-02-19 13:04:14,30560,8717.0,2014-02-19 13:04:15,2014-02-19 13:07:09,68
2014-02-19 13:04:16,30560,8729.0,2014-02-19 13:04:17,2014-02-19 13:12:06,68
2014-02-19 13:04:17,30181,9512.0,2014-02-19 13:04:18,2014-02-19 13:09:57,86
2014-02-19 13:04:20,30181,6947.0,2014-02-19 13:04:21,2014-02-19 13:05:04,86
2014-02-19 13:04:26,30175,8594.0,2014-02-19 13:04:27,2014-02-19 13:08:09,92
2014-02-19 13:04:40,30560,8189.0,2014-02-19 13:04:41,2014-02-19 13:08:27,68
2014-02-19 13:04:42,30241,8190.0,2014-02-19 13:04:43,2014-02-19 13:11:12,30
2014-02-19 13:04:47,30175,9515.0,2014-02-19 13:04:48,2014-02-19 13:05:59,92
2014-02-19 13:04:47,30175,9118.0,2014-02-19 13:04:48,2014-02-19 13:16:52,92
2014-02-19 13:04:47,30175,8492.0,2014-02-19 13:04:48,2014-02-19 13:07:04,92
2014-02-19 13:04:48,30172,6984.0,2014-02-19 13:04:49,2014-02-19 13:08:29,66
2014-02-19 13:04:52,30175,9575.0,2014-02-19 13:04:54,2014-02-19 13:06:01,92
2014-02-19 13:05:04,30175,8373.0,2014-02-19 13:05:05,2014-02-19 13:07:06,92
2014-02-19 13:05:10,30241,9573.0,2014-02-19 13:05:11,2014-02-19 13:12:08,30
2014-02-19 13:05:18,30181,8486.0,2014-02-19 13:05:19,2014-02-19 13:12:58,86
2014-02-19 13:05:32,30181,9502.0,2014-02-19 13:05:33,2014-02-19 13:09:05,86
2014-02-19 13:05:35,30175,6925.0,2014-02-19 13:05:36,2014-02-19 13:06:58,92
2014-02-19 13:05:35,30560,6946.0,2014-02-19 13:05:36,2014-02-19 13:10:56,68
2014-02-19 13:05:39,30175,8391.0,2014-02-19 13:05:40,2014-02-19 13:09:40,92
2014-02-19 13:05:42,30181,9422.0,2014-02-19 13:05:43,2014-02-19 13:12:02,86
2014-02-19 13:05:43,30172,8866.0,2014-02-19 13:05:44,2014-02-19 13:07:42,66
2014-02-19 13:05:49,30175,8720.0,2014-02-19 13:05:50,2014-02-19 13:13:05,92
2014-02-19 13:05:56,30560,8592.0,2014-02-19 13:05:57,2014-02-19 13:07:42,68
2014-02-19 13:06:00,30175,9516.0,2014-02-19 13:06:01,2014-02-19 13:12:41,92
2014-02-19 13:06:08,30560,9117.0,2014-02-19 13:06:09,2014-02-19 13:09:30,68
2014-02-19 13:06:09,30175,6947.0,2014-02-19 13:06:10,2014-02-19 13:21:54,92
2014-02-19 13:06:18,30175,8191.0,2014-02-19 13:06:19,2014-02-19 13:18:33,92
2014-02-19 13:06:24,30175,9513.0,2014-02-19 13:06:25,2014-02-19 13:13:48,92
2014-02-19 13:06:31,30560,7002.0,2014-02-19 13:06:32,2014-02-19 13:08:59,68
2014-02-19 13:06:31,30172,9109.0,2014-02-19 13:06:32,2014-02-19 13:11:32,66
2014-02-19 13:06:32,30179,6929.0,2014-02-19 13:06:33,2014-02-19 13:09:07,76
2014-02-19 13:06:47,30560,6952.0,2014-02-19 13:06:48,2014-02-19 13:23:39,68
2014-02-19 13:06:51,30560,8384.0,2014-02-19 13:06:52,2014-02-19 13:08:22,68
2014-02-19 13:06:52,30172,6989.0,2014-02-19 13:06:53,2014-02-19 13:12:32,66
2014-02-19 13:06:52,30172,6934.0,2014-02-19 13:06:53,2014-02-19 13:12:25,66
2014-02-19 13:06:55,30560,6932.0,2014-02-19 13:06:56,2014-02-19 13:11:56,68
2014-02-19 13:07:06,30560,6926.0,2014-02-19 13:07:07,2014-02-19 13:12:41,68
2014-02-19 13:07:08,30175,9515.0,2014-02-19 13:07:09,2014-02-19 13:10:06,92
2014-02-19 13:07:10,30560,9345.0,2014-02-19 13:07:11,2014-02-19 13:11:40,68
2014-02-19 13:07:15,30560,6925.0,2014-02-19 13:07:16,2014-02-19 13:10:44,68
2014-02-19 13:07:21,30175,9575.0,2014-02-19 13:07:22,2014-02-19 13:17:39,92
2014-02-19 13:07:25,30175,8492.0,2014-02-19 13:07:26,2014-02-19 13:12:05,92
2014-02-19 13:07:29,30175,8717.0,2014-02-19 13:07:30,2014-02-19 13:16:19,92
2014-02-19 13:07:33,30560,8373.0,2014-02-19 13:07:34,2014-02-19 13:09:43,68
2014-02-19 13:07:35,30560,8190.0,2014-02-19 13:07:40,2014-02-19 13:13:46,68
2014-02-19 13:07:46,30560,8592.0,2014-02-19 13:07:47,2014-02-19 13:24:21,68
2014-02-19 13:07:49,30175,9512.0,2014-02-19 13:07:50,2014-02-19 13:20:54,92
2014-02-19 13:08:24,30181,9514.0,2014-02-19 13:08:25,2014-02-19 13:15:55,86
2014-02-19 13:08:27,30175,9508.0,2014-02-19 13:08:28,2014-02-19 13:10:45,92
2014-02-19 13:08:38,30181,8866.0,2014-02-19 13:08:39,2014-02-19 13:19:33,86
2014-02-19 13:08:45,30181,9427.0,2014-02-19 13:08:46,2014-02-19 13:18:57,86
2014-02-19 13:08:46,30175,9502.0,2014-02-19 13:08:47,2014-02-19 13:20:23,92
2014-02-19 13:08:48,30179,8486.0,2014-02-19 13:08:49,2014-02-19 13:11:51,76
2014-02-19 13:08:52,30179,9516.0,2014-02-19 13:08:53,2014-02-19 13:18:14,76
2014-02-19 13:08:55,30172,8594.0,2014-02-19 13:08:55,2014-02-19 13:11:16,66
2014-02-19 13:09:03,30179,9425.0,2014-02-19 13:09:04,2014-02-19 13:17:20,76
2014-02-19 13:09:10,30181,8384.0,2014-02-19 13:09:11,2014-02-19 13:11:10,86
2014-02-19 13:09:19,30172,8189.0,2014-02-19 13:09:20,2014-02-19 13:11:49,66
2014-02-19 13:09:24,30181,9573.0,2014-02-19 13:09:25,2014-02-19 13:19:10,86
2014-02-19 13:09:32,30175,7002.0,2014-02-19 13:09:33,2014-02-19 13:14:34,92
2014-02-19 13:09:37,30560,6984.0,2014-02-19 13:09:38,2014-02-19 13:14:48,68
2014-02-19 13:09:53,30172,8076.0,2014-02-19 13:09:54,2014-02-19 13:11:11,66
2014-02-19 13:09:54,30172,9117.0,2014-02-19 13:09:55,2014-02-19 13:14:54,66
2014-02-19 13:09:58,30175,9422.0,2014-02-19 13:09:59,2014-02-19 13:12:07,92
2014-02-19 13:10:10,30560,8391.0,2014-02-19 13:10:11,2014-02-19 13:17:20,68
2014-02-19 13:10:17,30172,8373.0,2014-02-19 13:10:18,2014-02-19 13:11:54,66
2014-02-19 13:10:21,30179,6943.0,2014-02-19 13:10:22,2014-02-19 13:17:08,76
2014-02-19 13:10:25,30172,8191.0,2014-02-19 13:10:26,2014-02-19 13:18:14,66
2014-02-19 13:10:34,30175,9515.0,2014-02-19 13:10:35,2014-02-19 13:16:49,92
2014-02-19 13:10:44,30179,6917.0,2014-02-19 13:10:45,2014-02-19 13:13:35,76
2014-02-19 13:10:46,30175,8861.0,2014-02-19 13:10:47,2014-02-19 13:13:51,92
2014-02-19 13:10:46,30175,8721.0,2014-02-19 13:10:47,2014-02-19 13:12:10,92
2014-02-19 13:10:58,30560,7823.0,2014-02-19 13:10:59,2014-02-19 13:17:37,68
2014-02-19 13:11:12,30172,6947.0,2014-02-19 13:11:13,2014-02-19 13:16:26,66
2014-02-19 13:11:16,30181,6925.0,2014-02-19 13:11:16,2014-02-19 13:41:33,86
2014-02-19 13:11:17,30172,6946.0,2014-02-19 13:11:18,2014-02-19 13:14:43,66
2014-02-19 13:11:37,30175,9425.0,2014-02-19 13:11:38,2014-02-19 13:21:13,92
2014-02-19 13:11:44,30175,9424.0,2014-02-19 13:11:45,2014-02-19 13:21:35,92
2014-02-19 13:11:48,30175,9508.0,2014-02-19 13:11:49,2014-02-19 13:16:53,92
2014-02-19 13:12:05,30175,6993.0,2014-02-19 13:12:06,2014-02-19 13:22:45,92
2014-02-19 13:12:06,30181,8384.0,2014-02-19 13:12:07,2014-02-19 13:17:14,86
2014-02-19 13:12:06,30560,8076.0,2014-02-19 13:12:07,2014-02-19 13:15:16,68
2014-02-19 13:12:07,30175,9111.0,2014-02-19 13:12:08,2014-02-19 13:22:22,92
2014-02-19 13:12:18,30172,8594.0,2014-02-19 13:12:19,2014-02-19 13:14:56,66
2014-02-19 13:12:27,30181,9505.0,2014-02-19 13:12:28,2014-02-19 13:16:13,86
2014-02-19 13:12:29,30175,9427.0,2014-02-19 13:12:30,2014-02-19 13:19:00,92
2014-02-19 13:12:33,30560,9109.0,2014-02-19 13:12:34,2014-02-19 13:16:11,68
2014-02-19 13:12:44,30175,9345.0,2014-02-19 13:12:45,2014-02-19 13:18:31,92
2014-02-19 13:13:00,30172,8866.0,2014-02-19 13:13:01,2014-02-19 13:17:29,66
2014-02-19 13:13:01,30172,8189.0,2014-02-19 13:13:02,2014-02-19 13:15:55,66
2014-02-19 13:13:05,30175,8486.0,2014-02-19 13:13:06,2014-02-19 13:17:37,92
2014-02-19 13:13:07,30172,8717.0,2014-02-19 13:13:08,2014-02-19 13:16:23,66
2014-02-19 13:13:10,30175,6929.0,2014-02-19 13:13:11,2014-02-19 13:14:45,92
2014-02-19 13:13:12,30560,6932.0,2014-02-19 13:13:13,2014-02-19 13:16:53,68
2014-02-19 13:13:13,30175,8373.0,2014-02-19 13:13:14,2014-02-19 13:24:28,92
2014-02-19 13:13:19,30175,8492.0,2014-02-19 13:13:20,2014-02-19 13:14:53,92
2014-02-19 13:13:21,30175,8729.0,2014-02-19 13:13:22,2014-02-19 13:14:51,92
2014-02-19 13:13:32,30560,8721.0,2014-02-19 13:13:33,2014-02-19 13:16:55,68
2014-02-19 13:13:34,30179,9422.0,2014-02-19 13:13:35,2014-02-19 13:22:06,76
2014-02-19 13:13:44,30175,9573.0,2014-02-19 13:13:45,2014-02-19 13:20:20,92
2014-02-19 13:13:45,30560,6989.0,2014-02-19 13:13:46,2014-02-19 13:16:12,68
2014-02-19 13:14:05,30175,6926.0,2014-02-19 13:14:06,2014-02-19 13:19:26,92
2014-02-19 13:14:27,30181,6943.0,2014-02-19 13:14:28,2014-02-19 13:21:39,86
2014-02-19 13:14:31,30175,6985.0,2014-02-19 13:14:32,2014-02-19 13:23:29,92
2014-02-19 13:14:47,30560,8720.0,2014-02-19 13:14:48,2014-02-19 13:18:54,68
2014-02-19 13:14:49,30560,9118.0,2014-02-19 13:14:50,2014-02-19 13:19:02,68
2014-02-19 13:15:11,30175,9515.0,2014-02-19 13:15:12,2014-02-19 13:22:26,92
